ID,res_ratio,av_h,av_1_over_h,res_vol_per_capita,res_vol_per_capita_p10,res_vol_per_capita_p50,res_vol_per_capita_p90,res_vol_per_capita_gini,av_age,share_pre_1975_buildings,share_1975_1985_buildings,share_1985_1995_buildings,share_1995_2005_buildings,share_2005_2015_buildings,residential_volume_density,av_built_up_density,pop_density,pop_density_p10,pop_density_p50,pop_density_p90,pop_density_gini,age_x_height,age_x_inv_height,age_x_res_vol,ntl_per_res_vol,energy_per_vol_per_capita,ntl_per_res_vol_p10,ntl_per_res_vol_p50,ntl_per_res_vol_p90,ntl_per_res_vol_gini,energy_per_vol_per_capita_p10,energy_per_vol_per_capita_p50,energy_per_vol_per_capita_p90,energy_per_vol_per_capita_gini,delta_pm_25,standard_delta_pm_25,delta_pm_25_per_capita,delta_bc,standard_delta_bc,delta_bc_per_capita,delta_oc,standard_delta_oc,delta_oc_per_capita,hdd_18,cdd_25,extreme_heat,extreme_cold
111108,0.8109003371135656,4.11898338209116,0.3967628675006571,438.19579381174185,0.04946821182966232,0.04946821182966232,0.04946821182966232,0.0,32.83782503879999,0.4415193230371376,0.03034346520963597,0.04742529243849934,0.04675023547054705,0.231246732712081,0.01807496001169873,0.002926031571812887,0.02249748702026327,1.7082200098883504e-09,1.7082200098883504e-09,1.7082200098883504e-09,0.021840827545838604,157.0902386439317,10.435947544627236,1541501.4051057945,0.00023461703638994976,0.008426676870470828,3.1184838462650077e-06,3.1184838462650077e-06,3.1184838462650077e-06,0.001630823488474209,6.695456689076451e-11,6.695456689076451e-11,0.03085481382125159,0.2051677232675121,1.4608456116183182,0.16269629677940367,,1.8639534621370555e-06,0.9663571812543115,,1.0349457093419029e-05,0.9701378119027341,,206.51703859074632,8.388442951987585,25.053580968218068,8.55507133398311
111115,1.0,3.4976447633250967,0.3464253026251363,364.7597468228395,0.04946821182966232,0.04946821182966232,0.04946821182966232,0.0,34.06641353884615,0.5160681025658541,0.010138961084705527,0.019621915696870787,0.012598398302452499,0.2688386251829208,0.0257118296320806,0.0030196338842251634,0.027321725641124443,1.7082200098883504e-09,1.7082200098883504e-09,1.7082200098883504e-09,0.06271243082964473,136.2035510457068,9.463801889494237,1294196.5661212995,0.00017348772373911394,0.010000042365078936,3.1184838462650077e-06,3.1184838462650077e-06,3.1184838462650077e-06,0.0002722704732402992,6.695456689076451e-11,6.695456689076451e-11,0.03085481382125159,0.18368172302386687,1.4788011988583052,0.16592909128641473,,2.428275138299796e-06,1.0153911113739014,,1.4240880773286335e-05,1.0179738998413086,,208.0961456298828,13.233613967895508,25.801620483398438,8.063328742980957
111122,0.8737714021025572,5.176336986357227,0.29456394482164505,280.48246665706006,0.04946821182966232,0.04946821182966232,0.04946821182966232,0.0,44.47396391785152,0.8025390580223557,0.035569351560788325,0.034862774693933556,0.009839422975101772,0.0792662685460682,0.025608840851045214,0.0030525185804957783,0.04595098703207131,1.7082200098883504e-09,1.7082200098883504e-09,1.7082200098883504e-09,0.038721563321138186,244.63273224587834,10.896416798952336,2430149.8432041868,0.00017552820460486887,0.014208006355087859,3.1184838462650077e-06,3.1184838462650077e-06,3.1184838462650077e-06,0.0009742456138732702,6.695456689076451e-11,6.695456689076451e-11,6.695456689076451e-11,0.09349333914669788,1.6236018437313882,0.17597354684569347,,2.428275138299796e-06,1.0153911113739014,,1.4240880773286335e-05,1.0179738998413086,,207.35856741995428,13.054578890176025,25.765933180319617,8.17240789058715
111123,0.8255182583436252,2.1972978863920285,1.1396230149201998,750.022932468103,0.04946821182966232,0.04946821182966232,0.04946821182966232,0.0,39.38007264668276,0.6006197232491968,0.04691326118759892,0.04684453592626626,0.04119594069002181,0.13074627635274028,0.0045374309326979105,0.002121789534300879,0.005706076761359606,1.7082200098883504e-09,1.7082200098883504e-09,1.7082200098883504e-09,0.0,107.76174962933146,35.171531506519166,1056874.8928913209,0.0009279734418854925,0.0032953123909211924,3.1184838462650077e-06,3.1184838462650077e-06,3.1184838462650077e-06,0.019946909099501697,6.695456689076451e-11,6.695456689076451e-11,6.695456689076451e-11,0.0015194904444837398,1.4360823555390656,0.18162341510581714,,2.4345713401065438e-06,1.0153809960664775,,1.4276654112027296e-05,1.0179660545044484,,207.8353877772447,13.636254324247444,25.8177429298676,8.049645788187464
111124,0.7570241411921071,5.496926811521179,0.26375298450830903,276.22247071707363,0.04946821182966232,0.04946821182966232,0.04946821182966232,0.0,39.792833536767674,0.6832467566700463,0.026496080297990474,0.04695053038556348,0.028733423064634046,0.15635713364251244,0.03114536058606726,0.002929037655627079,0.04742985042040795,1.7082200098883504e-09,1.7082200098883504e-09,0.2368945496408478,0.18014656408993712,235.7029795278196,8.44007242167936,2331417.587356513,0.00012602834275924206,0.011919441983310842,3.1184838462650077e-06,3.1184838462650077e-06,3.1184838462650077e-06,0.00020064802776298407,6.695456689076451e-11,6.695456689076451e-11,0.03085481382125159,0.2576594420907332,1.9169585366055104,0.20243171313085928,,1.8038526226579605e-06,0.9689443233375948,,9.838669204800686e-06,0.972190324978389,,204.79842900074655,12.158503807257457,25.600720888297783,8.566916052926402
111125,0.8846101914612082,5.1983580031158585,0.25621935655638034,196.7815172961474,0.04946821182966232,0.04946821182966232,0.04946821182966232,0.0,41.412512048688136,0.7263022305366388,0.04806893563505095,0.03553665371651429,0.013494664417587085,0.13701870594181703,0.038437841187772555,0.002922362600272501,0.07658159096421394,1.7082200098883504e-09,1.7082200098883504e-09,0.2368945496408478,0.21742488078553668,219.91484578225635,9.504059495293985,2183758.675656371,0.0001226393360623913,0.01834242777454779,3.1184838462650077e-06,3.1184838462650077e-06,3.1184838462650077e-06,0.0,6.695456689076451e-11,6.695456689076451e-11,0.03085481382125159,0.18491250788174773,1.6388300381276952,0.16921945261006116,,1.3284250378870662e-06,0.9335803130668104,,6.486879733365106e-06,0.9373312770196819,,203.40512814924674,12.094946003029097,25.57464826495976,8.757075089206547
111126,0.9283836994611704,3.7200249196615998,0.5397751544901318,233.27138577985627,0.04946821182966232,0.04946821182966232,0.04946821182966232,0.0,40.47285800429421,0.6549733166388743,0.052847930902897064,0.03590975100221921,0.031698318797968514,0.12933046773019655,0.010951707509098014,0.0029614145645940164,0.036615683059340216,1.7082200098883504e-09,1.7082200098883504e-09,1.7082200098883504e-09,0.16136601784561866,167.34392537315583,17.209434831412736,1643469.0340235804,0.0005323388932231446,0.015843787043846744,3.1184838462650077e-06,3.1184838462650077e-06,3.1184838462650077e-06,0.013807065147480202,6.695456689076451e-11,6.695456689076451e-11,0.03085481382125159,0.21385571757498678,1.3832637421827907,0.14938455108386303,,2.236286587072621e-06,1.001110313803557,,1.2887351392046253e-05,1.0038970176217463,,207.2159192108873,13.019953364566579,25.75903122768314,8.19350388399249
111127,0.8764581772259391,2.0403239066439145,1.4658992746893595,686.4727915117621,0.04946821182966232,0.04946821182966232,0.04946821182966232,0.0,38.13426760134038,0.5081285244717736,0.04438147042239277,0.038548619702612766,0.04386868114908916,0.1318585353197611,0.0031786289071767736,0.001992895746610939,0.005240463039132798,1.7082200098883504e-09,1.7082200098883504e-09,1.7082200098883504e-09,0.0,81.00185918153288,54.54663448798508,785630.5229424187,0.0013449578225328686,0.0034386160469726283,3.1184838462650077e-06,3.1184838462650077e-06,3.1184838462650077e-06,0.03496733217907666,6.695456689076451e-11,6.695456689076451e-11,6.695456689076451e-11,0.0,1.2899854476785795,0.15253117637982316,,2.5169871673935094e-06,1.0137689663500287,,1.4744761319931725e-05,1.0163832803266042,,205.5417509489877,14.203361506174778,25.56750612291564,8.278415558072673
111128,0.7808362656631022,3.8795672500489946,0.6660715424313624,795.6932343069535,0.04946821182966232,0.04946821182966232,0.04946821182966232,0.0,32.99919207154481,0.40437050277587694,0.05049343393596804,0.04916770037593411,0.050584224594969196,0.20257284013010948,0.008272837204854637,0.0025200705931356765,0.008081583595136482,1.7082200098883504e-09,1.7082200098883504e-09,1.7082200098883504e-09,0.06288685072972966,138.01804389613037,20.787850266420044,1336289.9417056341,0.0005120073410039024,0.0034504818714053936,3.1184838462650077e-06,3.1184838462650077e-06,3.1184838462650077e-06,0.00768462117051405,6.695456689076451e-11,6.695456689076451e-11,6.695456689076451e-11,0.021257288276356534,1.5492525469989753,0.1895680144183139,,2.383475888948769e-06,1.0036526712908376,,1.3859036689223505e-05,1.0065816139387087,,207.0104217529297,6.926287651062012,24.839330673217773,8.573652267456055
111201,0.9996364573885399,0.3850234548302645,2.795797153943503,371.28101115066437,0.04946821182966232,0.04946821182966232,0.04946821182966232,0.0,40.7071469129928,0.6287724229759218,0.03133779635314569,0.015290157931723194,0.03235640048821985,0.12860968302696305,0.0014725675387552118,0.0013464159703122105,0.006755907471749948,1.7082200098883504e-09,1.7082200098883504e-09,1.7082200098883504e-09,0.03744280425612245,15.202722057834945,114.77562100808969,137715.04186117268,0.003061159119564176,0.004949168810321206,3.1184838462650077e-06,3.1184838462650077e-06,3.1184838462650077e-06,0.07458393895678461,6.695456689076451e-11,6.695456689076451e-11,6.695456689076451e-11,0.0011493302776414138,1.6213096676612915,0.20091277445927738,,1.4010707851040997e-06,1.0179392669971719,,8.329713068419852e-06,1.0202268170286533,,206.1607531325384,38.22267036644945,28.40621007542403,6.3627694252368485
111202,0.9638721733423801,0.441108795910335,2.4735102318414746,287.8313334361406,0.04946821182966232,0.04946821182966232,0.04946821182966232,0.0,41.80429446467566,0.5510728960057599,0.029352477808816013,0.017292565938941216,0.03066208362323506,0.08706167147240078,0.001729838329248775,0.0014041622577982,0.008686873408504504,1.7082200098883504e-09,1.7082200098883504e-09,1.7082200098883504e-09,0.08138135965771576,19.421063161971194,100.2285108533916,166616.83798507872,0.0027539420998037656,0.00665016584250525,3.1184838462650077e-06,3.1184838462650077e-06,3.1184838462650077e-06,0.06470776558849123,6.695456689076451e-11,6.695456689076451e-11,6.695456689076451e-11,0.01519096820069965,1.595381619335986,0.19742368210446065,,1.6394764987654067e-06,1.0161148479092417,,9.753367980208448e-06,1.0183988670650592,,206.71811373022769,31.1643760979799,27.926204173103176,6.636588117412156
111203,0.9508860956905368,2.4839201927597854,1.1251113826457333,436.5595702595468,0.04946821182966232,0.04946821182966232,0.04946821182966232,0.0,31.847751679519046,0.35340168404051675,0.008713977375316748,0.024229042388080525,0.002851895920554711,0.2319948918063662,0.004007825290987008,0.0024303461791883255,0.010946881976138526,1.7082200098883504e-09,1.7082200098883504e-09,1.7082200098883504e-09,0.0,64.86618399534319,51.17776637470672,617626.8146255822,0.0012051377134446612,0.0072848239940332795,3.1184838462650077e-06,3.1184838462650077e-06,3.1184838462650077e-06,0.023428588212944246,6.695456689076451e-11,6.695456689076451e-11,6.695456689076451e-11,0.0,1.7687378033247443,0.21292295562179686,,1.3891196577884352e-06,1.0161676950312195,,8.262028809903104e-06,1.0184475375400273,,206.0921782969923,35.11014971380327,28.086703192514374,6.502095583907237
111306,0.9913845614184781,0.532634629895036,2.1514669993682314,432.69819368726843,0.04946821182966232,0.04946821182966232,0.04946821182966232,0.0,39.36096427269413,0.5969633280116703,0.033489437559417586,0.02219048007985344,0.033270999279153675,0.14772221108925673,0.0022213438817202643,0.0019048897929436583,0.005817943028144898,1.7082200098883504e-09,1.7082200098883504e-09,1.7082200098883504e-09,0.0,21.136883230759466,84.29451605391152,194546.53158038645,0.0019878139349617067,0.004433059003744194,3.1184838462650077e-06,3.1184838462650077e-06,3.1184838462650077e-06,0.0463278021888196,6.695456689076451e-11,6.695456689076451e-11,6.695456689076451e-11,0.0,2.0521839884264,0.24445720672318022,,1.7113737843756619e-06,1.00284381684656,,1.0129712562770188e-05,1.005218029696168,,204.6492462158203,23.58147430419922,26.766202926635742,7.5677409172058105
111310,0.8327862466608125,2.0563959723889056,1.2777389353280664,676.7437683283988,0.04946821182966232,0.04946821182966232,0.04946821182966232,0.0,40.406838641566594,0.5788421270533495,0.019685072144374215,0.00835130999798543,0.05927831761727936,0.10765575598280235,0.00396885683288536,0.002291120204067983,0.005153095334583438,1.7082200098883504e-09,1.7082200098883504e-09,1.7082200098883504e-09,0.0,87.17348831493605,47.27135481125828,700498.582254187,0.0010659483004867927,0.0035969613338572536,3.1184838462650077e-06,3.1184838462650077e-06,3.1184838462650077e-06,0.0162082018525036,6.695456689076451e-11,6.695456689076451e-11,6.695456689076451e-11,0.0,1.8344892308863407,0.20858258180643433,,1.440631000289383e-06,1.0160638754633278,,8.519337897205087e-06,1.018436160284422,,203.64389038085938,21.092649459838867,26.489665985107422,7.738048553466797
111311,0.7469009310980346,2.5849916930584165,1.1157529523702223,979.7958308012143,0.04946821182966232,0.04946821182966232,0.04946821182966232,0.0,38.392802575575686,0.5385913505406162,0.04669594474152022,0.021273003980265482,0.0201330875340809,0.15983179365452235,0.004440852593157162,0.002130490751995158,0.004192946660881898,1.7082200098883504e-09,1.7082200098883504e-09,1.7082200098883504e-09,0.0,105.1128384190935,42.18738135964471,1021343.1484393758,0.0010805827177937128,0.002180475498999777,3.1184838462650077e-06,3.1184838462650077e-06,3.1184838462650077e-06,0.037706000140132256,6.695456689076451e-11,6.695456689076451e-11,6.695456689076451e-11,0.0,1.6253403638745554,0.18743465677152057,,1.2518241925786286e-06,1.0181289173100423,,7.455848341500714e-06,1.0200724285023006,,204.55284231987284,26.48775390182405,27.039942395211995,7.22184521610163
111314,0.9714041800580073,0.9768978071188896,1.6516394279403912,460.40239499122526,0.04946821182966232,0.04946821182966232,0.04946821182966232,0.0,39.94995674893877,0.5806324713690769,0.0391042363553147,0.03925637983418042,0.04923984999157327,0.10948236333459839,0.0029483122635084614,0.0021972739716342895,0.006552052852005738,1.7082200098883504e-09,1.7082200098883504e-09,1.7082200098883504e-09,0.11433144081731939,38.352849024861804,65.48113237695833,355815.93896691897,0.0015748512019094398,0.0046514252712535386,3.1184838462650077e-06,3.1184838462650077e-06,3.1184838462650077e-06,0.03313049680675084,6.695456689076451e-11,6.695456689076451e-11,6.695456689076451e-11,0.0,1.6715645282962504,0.18754549011066998,,2.720594104392907e-07,0.7683279303304297,,1.3709600246321883e-06,0.7705140198486642,,,,,
111316,0.9700888336063683,1.5882270457849674,1.0874685342459858,863.9734031287434,0.04946821182966232,0.04946821182966232,0.04946821182966232,0.0,39.469610543680254,0.5308837212848652,0.01615843704380034,0.03477989272730095,0.029580050556555073,0.12449013880314994,0.005197875447871374,0.0024550854907056845,0.004818613312522238,1.7082200098883504e-09,1.7082200098883504e-09,1.7082200098883504e-09,0.0,72.8693256545869,40.77626413587868,695668.3526489454,0.000707010965769223,0.0032296258901888444,3.1184838462650077e-06,3.1184838462650077e-06,3.1184838462650077e-06,0.008304944149432392,6.695456689076451e-11,6.695456689076451e-11,6.695456689076451e-11,0.0,1.2752717895068622,0.1353798177461601,,8.49848464318917e-07,0.8900416044247764,,4.92020955671728e-06,0.8922184992405445,,203.64389038085938,21.092649459838867,26.489665985107422,7.738048553466797
111317,0.9496632210736913,0.8073328842480056,1.930391315289723,473.3053014373566,0.04946821182966232,0.04946821182966232,0.04946821182966232,0.0,42.07745232422437,0.6030808819420156,0.015794982954805904,0.045602879943938295,0.028275744710778,0.08419490735188201,0.002376876112407105,0.0020769626080365464,0.005918694965763038,1.7082200098883504e-09,1.7082200098883504e-09,1.7082200098883504e-09,0.0,38.84029992412975,77.56327425359432,360283.4521132839,0.0020865475661236443,0.004050425304515602,3.1184838462650077e-06,3.1184838462650077e-06,3.1184838462650077e-06,0.06944175203438063,6.695456689076451e-11,6.695456689076451e-11,6.695456689076451e-11,0.0007782744450217649,1.7874219130063302,0.20959895732560557,,1.6572611833097116e-06,1.0158747681702056,,9.812126788388963e-06,1.018270886229994,,204.68403955788784,23.88168041502944,26.79981899589749,7.540592447561258
111318,0.9840154529315828,0.6991981158340324,1.9824445578972707,414.6099118642497,0.04946821182966232,0.04946821182966232,0.04946821182966232,0.0,41.21240361313065,0.6259542264422627,0.03915740454071641,0.02630797950393965,0.024289150534659923,0.11582161026341871,0.0024286874342054764,0.001954501918470899,0.006441550274488785,1.7082200098883504e-09,1.7082200098883504e-09,1.7082200098883504e-09,0.0,29.281156681773762,79.70708851155914,271585.9083333333,0.0018664352084456816,0.004497984236494034,3.1184838462650077e-06,3.1184838462650077e-06,3.1184838462650077e-06,0.04580219093168714,6.695456689076451e-11,6.695456689076451e-11,6.695456689076451e-11,0.0,1.9168854353336418,0.22652153187747037,,1.31222262706635e-06,0.9891352996638232,,7.728240754860112e-06,0.9915254204212224,,204.48892986979854,23.18460058938008,26.72210571203353,7.594898563280473
111321,0.9854147276713141,1.3159714860425025,1.4807206102689057,800.7553772490877,0.04946821182966232,0.04946821182966232,0.04946821182966232,0.0,38.948492630910636,0.5071667009847265,0.04065696878671528,0.038743959012124365,0.03376860745388258,0.12063262315136687,0.003356107725544351,0.002168657220530071,0.004360694227466744,1.7082200098883504e-09,1.7082200098883504e-09,1.7082200098883504e-09,0.0,53.88449815188786,57.128033949858576,501317.33882870374,0.0011614226892316482,0.0031504873408827465,3.1184838462650077e-06,3.1184838462650077e-06,3.1184838462650077e-06,0.015884255148218895,6.695456689076451e-11,6.695456689076451e-11,6.695456689076451e-11,0.0,1.4904213788032077,0.16457771258712584,,1.4660320175607922e-06,1.0180705785751343,,8.739079930819571e-06,1.0200066566467285,,203.9259409984017,19.058128851638504,26.30884237549239,7.7593620202056375
